# Arduino DAQ Data
# Date: 2026-01-23 16:04:18
# Device: Arduino Uno
# Port: /dev/cu.usbmodem1101
# Baud Rate: 115200
# Requested Sample Rate: 500.0 Hz
# Effective Sample Rate: 500.00 Hz
# Duration: 30.0 s
# Number of Samples: 4598
# ADC Reference Voltage: 5.0 V
# ADC Max Value: 1023
# Channels: ch0_V
#
time_s,ch0_V
0.8959999999999999,3.416422287390029
0.8979999999999999,3.416422287390029
0.8999999999999999,3.4359726295210162
0.9019999999999999,3.4310850439882694
0.9039999999999999,3.4213098729227758
0.9059999999999999,3.4213098729227758
0.9079999999999999,3.4457478005865108
0.9099999999999999,3.4359726295210162
0.9119999999999999,3.4261974584555226
0.9139999999999999,3.4213098729227758
0.9159999999999999,3.4359726295210162
0.9179999999999999,3.4359726295210162
0.9199999999999999,3.4261974584555226
0.9219999999999999,3.4213098729227758
0.9239999999999999,3.4359726295210162
0.9259999999999999,3.4359726295210162
0.9279999999999999,3.4261974584555226
0.9299999999999999,3.416422287390029
0.9319999999999999,3.4261974584555226
0.9339999999999999,3.440860215053764
0.9359999999999999,3.4261974584555226
0.938,3.416422287390029
0.94,3.4261974584555226
0.942,3.4359726295210162
0.944,3.4261974584555226
0.946,3.416422287390029
0.948,3.4213098729227758
0.95,3.4359726295210162
0.952,3.4310850439882694
0.954,3.4213098729227758
0.956,3.4213098729227758
0.958,3.4359726295210162
0.96,3.4310850439882694
0.962,3.4213098729227758
0.964,3.416422287390029
0.966,3.4359726295210162
0.968,3.4359726295210162
0.97,3.4213098729227758
0.972,3.416422287390029
0.974,3.4310850439882694
0.976,3.4359726295210162
0.978,3.4261974584555226
0.98,3.4213098729227758
0.982,3.4310850439882694
0.984,3.4359726295210162
0.986,3.4213098729227758
0.988,3.416422287390029
0.99,3.4261974584555226
0.992,3.4359726295210162
0.994,3.4261974584555226
0.996,3.416422287390029
0.998,3.4213098729227758
1.0,3.440860215053764
1.002,3.4310850439882694
1.004,3.4213098729227758
1.006,3.4213098729227758
1.008,3.4457478005865108
1.01,3.440860215053764
1.012,3.4310850439882694
1.014,3.4261974584555226
1.016,3.440860215053764
1.018,3.4359726295210162
1.02,3.4261974584555226
1.022004,3.4213098729227758
1.024004,3.440860215053764
1.026,3.440860215053764
1.028,3.4310850439882694
1.03,3.4213098729227758
1.032,3.4359726295210162
1.034,3.440860215053764
1.036,3.4310850439882694
1.038,3.4213098729227758
1.04,3.4310850439882694
1.042,3.4457478005865108
1.044,3.4310850439882694
1.046,3.4213098729227758
1.048,3.4261974584555226
1.05,3.440860215053764
1.052,3.4359726295210162
1.054,3.4261974584555226
1.056,3.4213098729227758
1.058,3.440860215053764
1.06,3.4359726295210162
1.062,3.4261974584555226
1.064,3.416422287390029
1.066,3.4359726295210162
1.068,3.4359726295210162
1.07,3.4261974584555226
1.0719999999999998,3.4213098729227758
1.0739999999999998,3.440860215053764
1.0759999999999998,3.440860215053764
1.0779999999999998,3.4261974584555226
1.0799999999999998,3.4261974584555226
1.0819999999999999,3.4310850439882694
1.0839999999999999,3.440860215053764
1.0859999999999999,3.4310850439882694
1.0879999999999999,3.4213098729227758
1.0899999999999999,3.4310850439882694
1.0919999999999999,3.440860215053764
1.0939999999999999,3.4310850439882694
1.096004,3.4213098729227758
1.0979999999999999,3.4261974584555226
1.0999999999999999,3.440860215053764
1.1019999999999999,3.4310850439882694
1.1039999999999999,3.4261974584555226
1.1059999999999999,3.4213098729227758
1.1079999999999999,3.440860215053764
1.1099999999999999,3.4310850439882694
1.1119999999999999,3.4213098729227758
1.1139999999999999,3.4213098729227758
1.1159999999999999,3.4359726295210162
1.1179999999999999,3.4359726295210162
1.120004,3.4261974584555226
1.1219999999999999,3.416422287390029
1.1239999999999999,3.4310850439882694
1.126,3.4359726295210162
1.128004,3.4261974584555226
1.13,3.4213098729227758
1.132,3.4310850439882694
1.134,3.4359726295210162
1.136004,3.4261974584555226
1.138,3.416422287390029
1.14,3.4261974584555226
1.142,3.4359726295210162
1.144,3.4310850439882694
1.146,3.4213098729227758
1.148,3.4261974584555226
1.15,3.440860215053764
1.152004,3.4310850439882694
1.154,3.416422287390029
1.156,3.416422287390029
1.158,3.440860215053764
1.16,3.4310850439882694
1.162,3.4213098729227758
1.164,3.4213098729227758
1.166,3.4359726295210162
1.168,3.4310850439882694
1.17,3.416422287390029
1.172,3.416422287390029
1.174,3.4359726295210162
1.176,3.4310850439882694
1.178,3.4261974584555226
1.18,3.416422287390029
1.182,3.4261974584555226
1.184004,3.4310850439882694
1.186,3.4213098729227758
1.188,3.416422287390029
1.19,3.4261974584555226
1.1920039999999998,3.440860215053764
1.194,3.4261974584555226
1.1960039999999998,3.416422287390029
1.198,3.4213098729227758
1.2,3.4310850439882694
1.202,3.4213098729227758
1.204,3.416422287390029
1.206,3.416422287390029
1.208,3.4359726295210162
1.21,3.4310850439882694
1.212,3.416422287390029
1.2140039999999999,3.416422287390029
1.216,3.4310850439882694
1.218,3.4261974584555226
1.22,3.4213098729227758
1.222,3.416422287390029
1.2240039999999999,3.4359726295210162
1.226,3.4359726295210162
1.2280039999999999,3.4213098729227758
1.23,3.416422287390029
1.232,3.4261974584555226
1.234,3.4310850439882694
1.236,3.4213098729227758
1.238,3.416422287390029
1.2400039999999999,3.4261974584555226
1.242,3.4359726295210162
1.244,3.4213098729227758
1.246,3.416422287390029
1.248,3.4213098729227758
1.25,3.440860215053764
1.252,3.4261974584555226
1.254,3.416422287390029
1.256004,3.4213098729227758
1.258,3.4359726295210162
1.26,3.4261974584555226
1.262,3.416422287390029
1.264,3.416422287390029
1.266,3.4359726295210162
1.268004,3.4310850439882694
1.27,3.4213098729227758
1.272,3.416422287390029
1.274,3.4310850439882694
1.276004,3.4310850439882694
1.278,3.4213098729227758
1.28,3.416422287390029
1.282,3.4310850439882694
1.284,3.4359726295210162
1.286,3.4261974584555226
1.288,3.416422287390029
1.29,3.4261974584555226
1.292,3.4359726295210162
1.294,3.4261974584555226
1.296,3.4213098729227758
1.298,3.4261974584555226
1.3,3.440860215053764
1.302,3.4261974584555226
1.304,3.416422287390029
1.306,3.4213098729227758
1.308,3.440860215053764
1.3099999999999998,3.4310850439882694
1.312004,3.4213098729227758
1.3139999999999998,3.4213098729227758
1.3159999999999998,3.440860215053764
1.3179999999999998,3.4359726295210162
1.3199999999999998,3.4261974584555226
1.3219999999999998,3.4213098729227758
1.3239999999999998,3.4457478005865108
1.3259999999999998,3.4457478005865108
1.3279999999999998,3.4310850439882694
1.3299999999999998,3.4261974584555226
1.3319999999999999,3.440860215053764
1.3339999999999999,3.4457478005865108
1.3359999999999999,3.4310850439882694
1.3379999999999999,3.4261974584555226
1.3399999999999999,3.440860215053764
1.3419999999999999,3.440860215053764
1.3439999999999999,3.4359726295210162
1.3459999999999999,3.4261974584555226
1.3479999999999999,3.4310850439882694
1.3499999999999999,3.440860215053764
1.3519999999999999,3.4310850439882694
1.3539999999999999,3.4213098729227758
1.3559999999999999,3.4261974584555226
1.3579999999999999,3.440860215053764
1.3599999999999999,3.4310850439882694
1.3619999999999999,3.4213098729227758
1.3639999999999999,3.416422287390029
1.3659999999999999,3.4359726295210162
1.3679999999999999,3.4359726295210162
1.3699999999999999,3.4213098729227758
1.3719999999999999,3.4213098729227758
1.3739999999999999,3.440860215053764
1.376,3.4359726295210162
1.378,3.4261974584555226
1.38,3.4213098729227758
1.382,3.4310850439882694
1.384004,3.4359726295210162
1.386,3.4261974584555226
1.388,3.4213098729227758
1.39,3.4310850439882694
1.392,3.4359726295210162
1.394,3.4261974584555226
1.396,3.416422287390029
1.398,3.4213098729227758
1.4,3.4359726295210162
1.402,3.4310850439882694
1.404,3.4213098729227758
1.406,3.4213098729227758
1.408,3.4359726295210162
1.41,3.4261974584555226
1.412,3.416422287390029
1.414,3.416422287390029
1.416,3.4359726295210162
1.418,3.4310850439882694
1.42,3.4213098729227758
1.422,3.416422287390029
1.424,3.4310850439882694
1.426,3.4261974584555226
1.428,3.4213098729227758
1.43,3.411534701857282
1.4320039999999998,3.4310850439882694
1.434,3.4359726295210162
1.436,3.4213098729227758
1.438,3.416422287390029
1.44,3.4261974584555226
1.442,3.4359726295210162
1.444,3.4261974584555226
1.446,3.4213098729227758
1.448,3.4261974584555226
1.45,3.440860215053764
1.452,3.4310850439882694
1.454,3.4213098729227758
1.456,3.4261974584555226
1.458,3.4457478005865108
1.46,3.4359726295210162
1.462,3.4261974584555226
1.464,3.4261974584555226
1.466,3.4457478005865108
1.468,3.4359726295210162
1.4700039999999999,3.4261974584555226
1.472,3.4261974584555226
1.474,3.440860215053764
1.476,3.440860215053764
1.478,3.4310850439882694
1.48,3.4213098729227758
1.482,3.4359726295210162
1.484,3.4359726295210162
1.486,3.4261974584555226
1.488,3.416422287390029
1.49,3.4310850439882694
1.492,3.440860215053764
1.494,3.4261974584555226
1.496,3.4213098729227758
1.498,3.4261974584555226
1.5,3.4359726295210162
1.502,3.4261974584555226
1.504004,3.4213098729227758
1.506,3.4261974584555226
1.508,3.440860215053764
1.510004,3.4310850439882694
1.512004,3.4213098729227758
1.514,3.416422287390029
1.516004,3.4359726295210162
1.518,3.4310850439882694
1.52,3.4213098729227758
1.522,3.4213098729227758
1.524,3.4359726295210162
1.526,3.4310850439882694
1.528004,3.4213098729227758
1.53,3.416422287390029
1.532004,3.4310850439882694
1.534004,3.4310850439882694
1.536,3.4213098729227758
1.538,3.4213098729227758
1.54,3.4310850439882694
1.542,3.4359726295210162
1.544,3.4213098729227758
1.546,3.411534701857282
1.5479999999999998,3.4213098729227758
1.5499999999999998,3.4359726295210162
1.552004,3.4261974584555226
1.5539999999999998,3.416422287390029
1.5559999999999998,3.4213098729227758
1.5579999999999998,3.4359726295210162
1.5599999999999998,3.4261974584555226
1.5619999999999998,3.416422287390029
1.5639999999999998,3.416422287390029
1.5659999999999998,3.4359726295210162
1.568004,3.4310850439882694
1.5699999999999998,3.4213098729227758
1.5719999999999998,3.4213098729227758
1.5739999999999998,3.4359726295210162
1.576004,3.4310850439882694
1.5779999999999998,3.4213098729227758
1.580004,3.416422287390029
1.5819999999999999,3.4359726295210162
1.5839999999999999,3.4359726295210162
1.5859999999999999,3.4261974584555226
1.5879999999999999,3.416422287390029
1.5899999999999999,3.4261974584555226
1.592004,3.4359726295210162
1.5939999999999999,3.4213098729227758
1.596004,3.4213098729227758
1.598004,3.4261974584555226
1.5999999999999999,3.4359726295210162
1.6019999999999999,3.4261974584555226
1.6039999999999999,3.416422287390029
1.6059999999999999,3.416422287390029
1.6079999999999999,3.4359726295210162
1.6099999999999999,3.4261974584555226
1.6119999999999999,3.416422287390029
1.6139999999999999,3.4213098729227758
1.6159999999999999,3.4359726295210162
1.6179999999999999,3.4261974584555226
1.6199999999999999,3.416422287390029
1.6219999999999999,3.416422287390029
1.624004,3.4310850439882694
1.626,3.4310850439882694
1.628,3.4213098729227758
1.63,3.416422287390029
1.632004,3.4310850439882694
1.634,3.4310850439882694
1.636,3.416422287390029
1.638,3.416422287390029
1.64,3.4310850439882694
1.642,3.4359726295210162
1.644,3.4261974584555226
1.646,3.4213098729227758
1.648,3.4261974584555226
1.65,3.4359726295210162
1.652,3.4310850439882694
1.654,3.416422287390029
1.656,3.4310850439882694
1.658,3.4457478005865108
1.66,3.440860215053764
1.662,3.4261974584555226
1.664,3.4261974584555226
1.666,3.4457478005865108
1.668,3.440860215053764
1.67,3.4359726295210162
1.672,3.4310850439882694
1.674,3.4555229716520044
1.676,3.4555229716520044
1.678,3.440860215053764
1.68,3.4310850439882694
1.682,3.4506353861192576
1.684,3.4506353861192576
1.686,3.440860215053764
1.688,3.4359726295210162
1.69,3.4506353861192576
1.692,3.460410557184751
1.694,3.4457478005865108
1.696,3.4359726295210162
1.698,3.4457478005865108
1.7,3.4555229716520044
1.702,3.4457478005865108
1.704,3.4310850439882694
1.706,3.440860215053764
1.708,3.4506353861192576
1.71,3.440860215053764
1.712,3.4261974584555226
1.714,3.4310850439882694
1.716,3.4457478005865108
1.718,3.4359726295210162
1.72,3.4310850439882694
1.722,3.4261974584555226
1.724,3.440860215053764
1.726,3.4359726295210162
1.728,3.4261974584555226
1.73,3.4213098729227758
1.732,3.4359726295210162
1.734,3.4359726295210162
1.736,3.4261974584555226
1.738,3.4213098729227758
1.7400039999999999,3.4310850439882694
1.742,3.4310850439882694
1.744,3.4213098729227758
1.746,3.4213098729227758
1.748,3.4261974584555226
1.75,3.4359726295210162
1.752004,3.4261974584555226
1.754,3.416422287390029
1.756,3.4213098729227758
1.758,3.4359726295210162
1.760004,3.4261974584555226
1.762,3.416422287390029
1.764,3.4213098729227758
1.766,3.4359726295210162
1.768,3.4310850439882694
1.77,3.416422287390029
1.772,3.416422287390029
1.774,3.4359726295210162
1.776004,3.4310850439882694
1.778,3.4261974584555226
1.78,3.4213098729227758
1.782,3.4359726295210162
1.784,3.4359726295210162
1.7859999999999998,3.4261974584555226
1.7879999999999998,3.416422287390029
1.7899999999999998,3.4310850439882694
1.7919999999999998,3.440860215053764
1.7939999999999998,3.4261974584555226
1.7959999999999998,3.4213098729227758
1.7979999999999998,3.4310850439882694
1.7999999999999998,3.440860215053764
1.8019999999999998,3.4261974584555226
1.804004,3.416422287390029
1.8059999999999998,3.4261974584555226
1.8079999999999998,3.440860215053764
1.8099999999999998,3.4310850439882694
1.8119999999999998,3.4213098729227758
1.8139999999999998,3.4213098729227758
1.8159999999999998,3.4359726295210162
1.8179999999999998,3.4261974584555226
1.8199999999999998,3.4213098729227758
1.8219999999999998,3.4213098729227758
1.824004,3.4359726295210162
1.8259999999999998,3.4310850439882694
1.8279999999999998,3.4213098729227758
1.8299999999999998,3.416422287390029
1.832004,3.4310850439882694
1.8339999999999999,3.4310850439882694
1.836004,3.4213098729227758
1.8379999999999999,3.416422287390029
1.8399999999999999,3.4310850439882694
1.8419999999999999,3.4359726295210162
1.8439999999999999,3.4261974584555226
1.8459999999999999,3.416422287390029
1.8479999999999999,3.4261974584555226
1.8499999999999999,3.4359726295210162
1.8519999999999999,3.4261974584555226
1.8539999999999999,3.416422287390029
1.8559999999999999,3.4261974584555226
1.8579999999999999,3.4359726295210162
1.8599999999999999,3.4261974584555226
1.8619999999999999,3.416422287390029
1.864004,3.416422287390029
1.8659999999999999,3.4359726295210162
1.8679999999999999,3.4310850439882694
1.870004,3.4213098729227758
1.8719999999999999,3.4261974584555226
1.8739999999999999,3.440860215053764
1.876,3.4359726295210162
1.878004,3.4261974584555226
1.880004,3.4213098729227758
1.882,3.440860215053764
1.884,3.4359726295210162
1.886,3.4261974584555226
1.888004,3.4213098729227758
1.89,3.4359726295210162
1.892,3.4310850439882694
1.894004,3.4261974584555226
1.896004,3.416422287390029
1.898,3.4310850439882694
1.9,3.440860215053764
1.9020039999999998,3.4310850439882694
1.904,3.416422287390029
1.906,3.4261974584555226
1.9080039999999998,3.4359726295210162
1.91,3.4261974584555226
1.912,3.4213098729227758
1.9140039999999998,3.4261974584555226
1.9160039999999998,3.4359726295210162
1.9180039999999998,3.4310850439882694
1.92,3.4213098729227758
1.922,3.416422287390029
1.924,3.4359726295210162
1.926,3.4310850439882694
1.928,3.4213098729227758
1.93,3.4213098729227758
1.932,3.4359726295210162
1.934,3.4359726295210162
1.9360039999999998,3.4213098729227758
1.938,3.416422287390029
1.94,3.4359726295210162
1.9420039999999998,3.4359726295210162
1.944,3.4261974584555226
1.9460039999999998,3.4213098729227758
1.948,3.4261974584555226
1.95,3.4359726295210162
1.9520039999999999,3.4261974584555226
1.954,3.416422287390029
1.956,3.4310850439882694
1.958,3.440860215053764
1.9600039999999999,3.4310850439882694
1.962,3.4213098729227758
1.9640039999999999,3.4261974584555226
1.966,3.4359726295210162
1.968,3.4261974584555226
1.97,3.4213098729227758
1.972,3.4213098729227758
1.974,3.4359726295210162
1.976,3.4310850439882694
1.978,3.4213098729227758
1.98,3.4213098729227758
1.9820039999999999,3.4310850439882694
1.984,3.4310850439882694
1.986,3.4213098729227758
1.988,3.416422287390029
1.99,3.4359726295210162
1.9920039999999999,3.4359726295210162
1.994,3.4261974584555226
1.996004,3.4213098729227758
1.998004,3.4310850439882694
2.0,3.4359726295210162
2.002,3.4261974584555226
2.004,3.4213098729227758
2.006,3.4310850439882694
2.008004,3.440860215053764
2.01,3.4261974584555226
2.012,3.4213098729227758
2.014,3.4213098729227758
2.016004,3.440860215053764
2.018,3.4359726295210162
2.02,3.4213098729227758
2.022,3.4213098729227758
2.024,3.440860215053764
2.026,3.4359726295210162
2.0280039999999997,3.4213098729227758
2.03,3.4213098729227758
2.032,3.440860215053764
2.034,3.4359726295210162
2.0360039999999997,3.4261974584555226
2.038,3.4213098729227758
2.04,3.4359726295210162
2.042004,3.4359726295210162
2.044,3.4213098729227758
2.046,3.416422287390029
2.048,3.4310850439882694
2.05,3.4359726295210162
2.052,3.4213098729227758
2.054,3.416422287390029
2.056,3.4213098729227758
2.058,3.4359726295210162
2.06,3.4213098729227758
2.062,3.416422287390029
2.064,3.4213098729227758
2.066,3.4359726295210162
2.068,3.4310850439882694
2.07,3.416422287390029
2.072,3.416422287390029
2.074,3.4359726295210162
2.076,3.4310850439882694
2.078,3.4213098729227758
2.0800039999999997,3.4213098729227758
2.082,3.440860215053764
2.084,3.4310850439882694
2.086,3.4213098729227758
2.088,3.416422287390029
2.09,3.4359726295210162
2.092,3.4359726295210162
2.094,3.4261974584555226
2.096,3.4213098729227758
2.098,3.4310850439882694
2.1,3.440860215053764
2.102,3.4261974584555226
2.104,3.4213098729227758
2.106,3.4310850439882694
2.108,3.440860215053764
2.11,3.4310850439882694
2.112,3.4213098729227758
2.114,3.4261974584555226
2.116,3.4359726295210162
2.118,3.4310850439882694
2.1200039999999998,3.4213098729227758
2.122,3.4261974584555226
2.124,3.4457478005865108
2.126004,3.4359726295210162
2.128,3.4261974584555226
2.13,3.4213098729227758
2.132,3.4457478005865108
2.134,3.440860215053764
2.136004,3.4310850439882694
2.138,3.4261974584555226
2.14,3.4506353861192576
2.142,3.4506353861192576
2.1439999999999997,3.4359726295210162
2.146,3.4261974584555226
2.1479999999999997,3.440860215053764
2.15,3.4506353861192576
2.1519999999999997,3.440860215053764
2.154,3.4310850439882694
2.1559999999999997,3.4457478005865108
2.158,3.4555229716520044
2.1599999999999997,3.4457478005865108
2.162,3.4310850439882694
2.1639999999999997,3.4359726295210162
2.166,3.4506353861192576
2.1679999999999997,3.440860215053764
2.17,3.4359726295210162
2.172004,3.4359726295210162
2.174,3.4506353861192576
2.1759999999999997,3.440860215053764
2.178,3.4310850439882694
2.1799999999999997,3.4261974584555226
2.182,3.4457478005865108
2.1839999999999997,3.440860215053764
2.186,3.4310850439882694
2.1879999999999997,3.4261974584555226
2.190004,3.4359726295210162
2.1919999999999997,3.4359726295210162
2.194,3.4261974584555226
2.1959999999999997,3.4213098729227758
2.198004,3.4310850439882694
2.1999999999999997,3.4359726295210162
2.202,3.4213098729227758
2.2039999999999997,3.416422287390029
2.206,3.4261974584555226
2.208004,3.4359726295210162
2.21,3.4261974584555226
2.212004,3.416422287390029
2.214,3.4261974584555226
2.216004,3.4359726295210162
2.218,3.4261974584555226
2.220004,3.4213098729227758
2.222,3.4213098729227758
2.2239999999999998,3.4359726295210162
2.226,3.4310850439882694
2.2279999999999998,3.4213098729227758
2.230004,3.4213098729227758
2.2319999999999998,3.4359726295210162
2.234,3.4310850439882694
2.236004,3.4213098729227758
2.238004,3.4213098729227758
2.240004,3.4359726295210162
2.242,3.4359726295210162
2.2439999999999998,3.4261974584555226
2.246,3.4213098729227758
2.248004,3.4359726295210162
2.25,3.4359726295210162
2.252004,3.4261974584555226
2.254004,3.416422287390029
2.256,3.4310850439882694
2.258,3.4359726295210162
2.26,3.4261974584555226
2.262,3.4213098729227758
2.264004,3.4213098729227758
2.266,3.4359726295210162
2.268,3.4261974584555226
2.27,3.416422287390029
2.272004,3.4213098729227758
2.274,3.4359726295210162
2.276,3.4310850439882694
2.278,3.4213098729227758
2.28,3.4213098729227758
2.282,3.4359726295210162
2.284004,3.4310850439882694
2.286,3.4213098729227758
2.288,3.4213098729227758
2.29,3.440860215053764
2.292004,3.4359726295210162
2.294,3.4261974584555226
2.296,3.416422287390029
2.298,3.4310850439882694
2.300004,3.4359726295210162
2.302,3.4261974584555226
2.304,3.4213098729227758
2.306,3.440860215053764
2.308,3.4506353861192576
2.31,3.4359726295210162
2.312,3.4261974584555226
2.314,3.4359726295210162
2.316004,3.4457478005865108
2.318,3.4359726295210162
2.320004,3.4261974584555226
2.322,3.4310850439882694
2.324,3.4457478005865108
2.326,3.4359726295210162
2.328,3.4213098729227758
2.33,3.4213098729227758
2.332,3.4457478005865108
2.3340039999999997,3.440860215053764
2.336004,3.4310850439882694
2.338,3.4310850439882694
2.34,3.4506353861192576
2.342,3.4457478005865108
2.344,3.4310850439882694
2.346,3.4261974584555226
2.348004,3.4457478005865108
2.35,3.4457478005865108
2.352,3.4359726295210162
2.354,3.4261974584555226
2.356,3.4359726295210162
2.358,3.4457478005865108
2.360004,3.4310850439882694
2.362,3.4261974584555226
2.364004,3.4310850439882694
2.3660039999999998,3.4506353861192576
2.368,3.440860215053764
2.37,3.4261974584555226
2.372,3.4310850439882694
2.374004,3.4506353861192576
2.376004,3.440860215053764
2.378,3.4310850439882694
2.380004,3.4310850439882694
2.382004,3.4506353861192576
2.384,3.440860215053764
2.3859999999999997,3.4310850439882694
2.388,3.4261974584555226
2.390004,3.440860215053764
2.392004,3.440860215053764
2.3939999999999997,3.4310850439882694
2.396,3.4213098729227758
2.3979999999999997,3.440860215053764
2.4,3.440860215053764
2.4019999999999997,3.4310850439882694
2.404,3.4213098729227758
2.406004,3.4310850439882694
2.408004,3.440860215053764
2.4099999999999997,3.4310850439882694
2.412004,3.4213098729227758
2.4139999999999997,3.4310850439882694
2.416,3.440860215053764
2.418004,3.4310850439882694
2.42,3.4213098729227758
2.4219999999999997,3.4261974584555226
2.424004,3.4457478005865108
2.4259999999999997,3.4310850439882694
2.428004,3.4261974584555226
2.430004,3.4213098729227758
2.432,3.440860215053764
2.4339999999999997,3.4359726295210162
2.436,3.4261974584555226
2.4379999999999997,3.4261974584555226
2.44,3.4457478005865108
2.4419999999999997,3.4457478005865108
2.444004,3.4310850439882694
2.446004,3.4213098729227758
2.448,3.440860215053764
2.4499999999999997,3.4457478005865108
2.452004,3.4310850439882694
2.454004,3.4310850439882694
2.456004,3.4457478005865108
2.458004,3.4506353861192576
2.46,3.440860215053764
2.4619999999999997,3.4261974584555226
2.464004,3.440860215053764
2.4659999999999997,3.4457478005865108
2.468,3.4359726295210162
2.4699999999999998,3.4261974584555226
2.472004,3.4310850439882694
2.4739999999999998,3.4457478005865108
2.476004,3.4359726295210162
2.4779999999999998,3.4261974584555226
2.48,3.4261974584555226
2.4819999999999998,3.440860215053764
2.484,3.4359726295210162
2.4859999999999998,3.4261974584555226
2.488,3.4213098729227758
2.4899999999999998,3.440860215053764
2.492,3.4359726295210162
2.494004,3.4261974584555226
2.496,3.4213098729227758
2.4979999999999998,3.4359726295210162
2.5000039999999997,3.4359726295210162
2.502,3.4261974584555226
2.5040039999999997,3.4213098729227758
2.506,3.4310850439882694
2.5080039999999997,3.4359726295210162
2.51,3.4261974584555226
2.5120039999999997,3.4213098729227758
2.514,3.4261974584555226
2.5160039999999997,3.440860215053764
2.518004,3.4310850439882694
2.5200039999999997,3.4213098729227758
2.522,3.4213098729227758
2.524,3.4359726295210162
2.526,3.4310850439882694
2.528,3.4213098729227758
2.530004,3.4213098729227758
2.5320039999999997,3.440860215053764
2.534004,3.4359726295210162
2.536,3.4261974584555226
2.538004,3.4213098729227758
2.5400039999999997,3.440860215053764
2.542,3.4359726295210162
2.544,3.4261974584555226
2.546004,3.4213098729227758
2.5480039999999997,3.440860215053764
2.55,3.440860215053764
2.552,3.4310850439882694
2.554,3.4261974584555226
2.556,3.440860215053764
2.558,3.4506353861192576
2.56,3.440860215053764
2.562,3.4261974584555226
2.564,3.4359726295210162
2.566,3.4457478005865108
2.568,3.4359726295210162
2.57,3.4213098729227758
2.572,3.4310850439882694
2.574,3.4457478005865108
2.576,3.4359726295210162
2.578,3.4261974584555226
2.58,3.4261974584555226
